"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000095713","Q5T4F6","CRTAC1",-0.00931312898371672,0.674054245581544,0.717324387395897
"ENSG00000095787","Q9BTA9","WAC",0.0712230347209513,0.000171838918440733,0.000288549906145742
"ENSG00000095906","Q9Y5Y2","NUBP2",0.0687173880727308,0.0100069700207129,0.0144505034348713
"ENSG00000095932","O75264","SMIM24",-2.31939791954566,1.03924297551877e-28,2.06467061783124e-27
"ENSG00000095970","Q9NZC2","TREM2",0.987036203968612,0.203880199339416,0.247119287735816
"ENSG00000096006","P54108","CRISP3",0.296442801901431,0.00199870473641911,0.0030960752669809
"ENSG00000096060","Q13451","FKBP5",0.270848325396546,0.000119472514503874,0.000203068797780902
"ENSG00000096063","Q96SB4","SRPK1",-0.0736171943402866,0.000583273202399938,0.000940772322105442
"ENSG00000096070","Q9ULD4","BRPF3",-1.9133735014926,0.01945174787744,0.0272673038634757
"ENSG00000096080","Q9NVS2","MRPS18A",-0.668915194082555,1.61547763792005e-27,1.93490162541788e-26
"ENSG00000096384","P08238","HSP90AB1",0.231701345376432,4.97158838524933e-16,1.66545715963538e-15
"ENSG00000096401","Q99459","CDC5L",0.138849155410078,1.91803465812258e-12,5.18361161451589e-12
"ENSG00000096433","Q14573","ITPR3",0.922031368796812,6.36235578362965e-26,5.31771856940598e-25
"ENSG00000096717","Q96EB6","SIRT1",0.054163311431914,0.0441224469029978,0.0592222601661819
"ENSG00000096872","E5RH29","IFT74",-0.102865437569651,3.51910957326526e-05,6.24434594313397e-05
"ENSG00000096968",NA,"JAK2",0.358441533300081,4.57101502053571e-18,1.719367896342e-17
"ENSG00000097007","P00519","ABL1",-0.0330657143530537,0.717717659570234,0.75679306289772
"ENSG00000097021","O00154","ACOT7",-0.571200107535766,9.92444768077462e-16,3.26994059320817e-15
"ENSG00000097033","Q9Y371","SH3GLB1",0.512509096766728,9.58306067747298e-31,1.45796374226407e-28
"ENSG00000099139","B1AMG5","PCSK5",-2.19834144411252,0.0668247728489473,0.0875806872429987
"ENSG00000099194","O00767","SCD",1.29224872750589,1.63274394438863e-19,6.74728234220525e-19
"ENSG00000099203","Q13445","TMED1",0.128273506952745,0.00298331191702783,0.00454948251982937
"ENSG00000099204","O14639","ABLIM1",-0.529675294293639,9.24765308754911e-27,9.13182942461827e-26
"ENSG00000099219","Q7Z2K6","ERMP1",-0.589781951936466,1.44599710265377e-24,9.84950271351852e-24
"ENSG00000099246","Q9NP72","RAB18",-0.0619126540790553,0.028308982261659,0.0389579218507411
"ENSG00000099250","Q5JWQ6","NRP1",0.400410772074096,2.15448584563631e-20,9.49092246914052e-20
"ENSG00000099256","Q9NRG1","PRTFDC1",-0.016841582938337,0.809912982778013,0.838727758460673
"ENSG00000099260","Q9NP74","PALMD",0.137758504604143,0.00188801762592685,0.00293005587235052
"ENSG00000099282","O95858","TSPAN15",0.151814596043639,0.625457807172196,0.672773807895949
"ENSG00000099284","Q9P0M6","H2AFY2",-0.712277504317434,1.75777799132076e-23,1.04890530554796e-22
"ENSG00000099290","Q5T1D7","FAM21A",-0.147322958519165,9.09734448358724e-08,1.8973486839025e-07
"ENSG00000099308","O60307","MAST3",-0.0254917154837671,0.281885955337658,0.331632483937959
"ENSG00000099331","Q13459","MYO9B",0.873520968661218,2.38481908303633e-30,1.97348706433411e-28
"ENSG00000099341","P48556","PSMD8",0.117912541987902,1.62437562598017e-06,3.14357811034778e-06
"ENSG00000099364","H3BQP6","FBXL19",0.614933305496185,0.416371760713277,0.472101737065117
"ENSG00000099377","Q9H2F3","HSD3B7",0.907506459688182,3.71071670682849e-26,3.24218205806926e-25
"ENSG00000099381","O15047","SETD1A",0.265930128493586,4.99977520220225e-22,2.53996697613653e-21
"ENSG00000099385","Q8WUZ0","BCL7C",0.0717786090936059,0.00479717999193718,0.0071596606438019
"ENSG00000099622","Q14011","CIRBP",-0.338943211923183,6.62333603140074e-15,2.07702673606062e-14
"ENSG00000099624","P30049","ATP5D",-0.937424516777643,1.54837834376351e-26,1.45576641841352e-25
"ENSG00000099769","P35858","IGFALS",0.038186957440324,0.672000776587063,0.715595424435421
"ENSG00000099783","P52272","HNRNPM",0.0616679035242313,0.000115424448613803,0.0001964884399813
"ENSG00000099795","M0R3B8","NDUFB7",-1.28970102574993,2.16351573691402e-30,1.94257432928679e-28
"ENSG00000099797",NA,"TECR",-0.280088715296902,1.45391362728085e-10,3.5690211203636e-10
"ENSG00000099800","Q9Y5L4","TIMM13",-0.854805219060669,1.94349617540156e-27,2.26281711677859e-26
"ENSG00000099804","P49427","CDC34",0.31662627477299,1.02753743990816e-20,4.63665272005426e-20
"ENSG00000099810","Q13126","MTAP",0.125400914851035,0.000205492361913989,0.000343218518739745
"ENSG00000099812","Q8IVT2","MISP",-0.980924093426587,3.40285984528112e-22,1.76087005843927e-21
"ENSG00000099814","Q9Y4F5","CEP170B",-0.202024765996651,9.43607069154356e-09,2.08803040518068e-08
"ENSG00000099817","P19388","POLR2E",0.0867951802191342,8.68295206727753e-08,1.81205500311901e-07
"ENSG00000099821",NA,"POLRMT",-0.266047808628709,3.04677712399384e-09,6.92405341410584e-09
"ENSG00000099834","Q9HBB8","CDHR5",-1.26607967857309,9.23942409622379e-21,4.18806489250742e-20
"ENSG00000099849","Q02833","RASSF7",1.55281328667469,6.26355781929115e-05,0.000108959354490206
"ENSG00000099864","O75781","PALM",-1.18748367617268,8.67879525331654e-30,3.57616365726167e-28
"ENSG00000099889","O00192","ARVCF",-0.662778078363193,6.58471949290775e-28,8.92189394891547e-27
"ENSG00000099899","Q8IZ69","TRMT2A",0.303446927680469,1.11530960310968e-23,6.80121501579613e-23
"ENSG00000099901","C9JDM3","RANBP1",0.356829274433281,2.12829816946104e-22,1.12397940774332e-21
"ENSG00000099910","Q53GT1","KLHL22",-0.260103403555451,2.48476738758968e-14,7.53938662179863e-14
"ENSG00000099917","C9JZV5","MED15",0.264395728103466,3.31041444726644e-22,1.72014425845765e-21
"ENSG00000099937","P05546","SERPIND1",-0.00758740014489945,0.711419220767446,0.75157635129188
"ENSG00000099940","O95721","SNAP29",0.193658748396615,3.67428496073828e-14,1.10482328263881e-13
"ENSG00000099942","P46109","CRKL",0.241793519445618,2.31244113770842e-22,1.21609627688416e-21
"ENSG00000099949",NA,"LZTR1",0.0473911545004206,0.0534410681924446,0.0708936692913286
"ENSG00000099956","C9JTA6","SMARCB1",0.0181249252629812,0.317246199845346,0.369241683023533
"ENSG00000099968",NA,"BCL2L13",-0.646850179246865,5.81658312443063e-26,4.91489002741973e-25
"ENSG00000099991","C9JT60","CABIN1",0.671617203329365,5.50104128796127e-07,1.09572163151693e-06
"ENSG00000099992","Q9BXI6","TBC1D10A",-0.65095200277915,3.00674993479451e-26,2.69530770788697e-25
"ENSG00000099994","Q9UGT4","SUSD2",-1.11512642254724,2.41041462201099e-27,2.69971830091679e-26
"ENSG00000099995","Q15459","SF3A1",0.0402005805425389,0.0474815632220737,0.0634164189065792
"ENSG00000099998","P36269","GGT5",-1.40890976197354,2.01127512934422e-28,3.39038684682217e-27
"ENSG00000100003","O76054","SEC14L2",0.167702081392797,0.00147046140907289,0.00230166173034968
"ENSG00000100023",NA,"PPIL2",0.102570295656033,2.7536732581155e-06,5.24791213047402e-06
"ENSG00000100024","F8WC94","UPB1",-0.984367951663788,2.84531251201086e-16,9.68392732248971e-16
"ENSG00000100028","P62318","SNRPD3",0.0976456045021905,6.23524950977689e-07,1.23704286390719e-06
"ENSG00000100029","O00541","PES1",0.419017002935433,2.10815043485055e-24,1.40258540226967e-23
"ENSG00000100030","P28482","MAPK1",0.519119169231093,8.60024860630416e-29,1.79031786475932e-27
"ENSG00000100033",NA,"PRODH",-0.294839301395672,0.000961956642833606,0.0015259936414279
"ENSG00000100034","P49593","PPM1F",0.292250604522582,1.28737281139194e-14,3.95777217085278e-14
"ENSG00000100038","O95985","TOP3B",-0.0391630590081036,0.0349809933501776,0.0475386382214072
"ENSG00000100053","P26998","CRYBB3",-0.939739177492118,1.00119362263516e-12,2.76550392922644e-12
"ENSG00000100055","B1AHH4","CYTH4",1.34837852632409,5.72687697009095e-15,1.80438071433356e-14
"ENSG00000100056","Q96DF8","DGCR14",0.064918132576576,0.00960721807799964,0.0138932805625376
"ENSG00000100075","P53007","SLC25A1",-0.641407183091928,1.40591100966545e-14,4.31292492027577e-14
"ENSG00000100077","P35626","GRK3",0.430882163426814,0.784063625628659,0.816009675025441
"ENSG00000100079","P05162","LGALS2",-0.455558843159622,3.51910957326526e-05,6.24434594313397e-05
"ENSG00000100083","Q9UJY5","GGA1",-0.0730505906821932,3.6063798237401e-05,6.39579900373887e-05
"ENSG00000100084","P54198","HIRA",0.103991921395899,3.03121216171371e-06,5.7625835153293e-06
"ENSG00000100092","Q9Y3L3","SH3BP1",0.613513188942566,3.40285984528112e-22,1.76087005843927e-21
"ENSG00000100097","P09382","LGALS1",0.683894910073285,1.41230821719344e-20,6.29627879730986e-20
"ENSG00000100099",NA,"HPS4",0.466772441099678,1.01784343236992e-07,2.11796888784705e-07
"ENSG00000100100","Q96FE7","PIK3IP1",-2.82177911258279,0.19450422872158,0.236413066543965
"ENSG00000100105","Q9HBE1","PATZ1",-0.690440222139234,0.394885979104448,0.450494851176123
"ENSG00000100106","Q9H2D6","TRIOBP",0.230817604772877,1.74788463857728e-10,4.27284396632673e-10
"ENSG00000100109","Q9UBB9","TFIP11",0.108920879193878,1.98744242126174e-10,4.84544946776084e-10
"ENSG00000100116","O75600","GCAT",-1.23555977346319,8.30687627576311e-21,3.78937367422397e-20
"ENSG00000100124","Q6NXT1","ANKRD54",0.0412020210525625,0.0312722322397592,0.0428064062087093
"ENSG00000100129","B0QY89","EIF3L",0.0503578680939398,0.0173758626414377,0.0244772808988063
"ENSG00000100138","P55769","SNU13",0.224838639065421,1.78481146917551e-09,4.11023855585427e-09
"ENSG00000100139","B0QY86","MICALL1",0.0739172370236112,0.000509239620815484,0.000825217077718958
"ENSG00000100142",NA,"POLR2F",1.23520500835419,0.810299814657796,0.83904157643935
"ENSG00000100147","B0QY51","CCDC134",0.0673686069866193,0.0385280766768667,0.0520763541800036
"ENSG00000100150","C9JGS4","DEPDC5",-0.239503435497806,1.78740410368254e-11,4.60084249104711e-11
"ENSG00000100151","F6TII1","PICK1",-0.0474389407321247,5.65177582229816e-15,1.7818397767214e-14
"ENSG00000100154","Q96AY4","TTC28",0.339590712891567,1.70522159230658e-22,9.11119733391987e-22
"ENSG00000100167","B1AHR2","SEPT3",-1.13529870171403,0.763901364490976,0.798511782299629
"ENSG00000100170","P13866","SLC5A1",-1.08370761072548,2.00290413716179e-16,6.89414889150945e-16
"ENSG00000100201","H3BLZ8","DDX17",0.0782920594900602,0.000285882461358031,0.000473225505964286
"ENSG00000100207","Q9UGU0","TCF20",0.113801972292855,1.09547709630775e-07,2.27242845770241e-07
"ENSG00000100209","Q8IWL3","HSCB",-0.539614092254265,1.57133395679908e-21,7.65261036450835e-21
"ENSG00000100216","Q9NS69","TOMM22",-0.3113510471422,5.99149861089865e-13,1.67718410933543e-12
"ENSG00000100220","Q9Y3I0","RTCB",-0.167653748919303,1.37007726935761e-19,5.68528126733432e-19
"ENSG00000100225","Q9Y3I1","FBXO7",0.290242565203485,9.19917676144987e-06,1.69509306058884e-05
"ENSG00000100226","O00178","GTPBP1",-0.0379931899046113,0.023965370191871,0.0332269803006375
"ENSG00000100227","F8WCX5","POLDIP3",-0.0184331100080009,0.593948523079153,0.643428168515802
"ENSG00000100228","O95755","RAB36",0.59862744538724,0.498174431420787,0.552776004736462
"ENSG00000100234","P35625","TIMP3",-0.575260280816465,4.66072142988198e-14,1.38892272849429e-13
"ENSG00000100239","O75170","PPP6R2",-0.140531213297749,2.34058281881007e-11,5.99239472379066e-11
"ENSG00000100241","O95248","SBF1",0.150485286114151,8.27226595451211e-15,2.57877331888324e-14
"ENSG00000100242","Q9UH99","SUN2",0.00965019173761661,0.593948523079153,0.643428168515802
"ENSG00000100243","P00387","CYB5R3",0.456065396485663,6.79892616474889e-23,3.77789387833688e-22
"ENSG00000100246","O96015","DNAL4",0.796118092329898,9.35861442833298e-09,2.07272298763323e-08
"ENSG00000100253","Q9UGB7","MIOX",-1.57897844882998,3.70345180332242e-27,3.9575947605835e-26
"ENSG00000100258","Q9BU23","LMF2",0.299617060504943,1.08642420286169e-12,2.99432027064522e-12
"ENSG00000100263","Q9Y3P4","RHBDD3",-1.89875217053154,0.313151526432607,0.364890243449497
"ENSG00000100266","H0Y923","PACSIN2",-0.401668880272144,1.04996180190992e-24,7.2806561790333e-24
"ENSG00000100280",NA,"AP1B1",-0.229458477375928,4.48977138081262e-20,1.93692722257978e-19
"ENSG00000100281","B0QXZ9","HMGXB4",0.339949452436379,0.000462972738209126,0.000753574550238639
"ENSG00000100284","V9GYF4","TOM1",-0.0164685747449127,0.0960974740791686,0.123172556061791
"ENSG00000100288","Q9Y259","CHKB",-0.0196606995433548,0.814277296327717,0.84255022921664
"ENSG00000100292","B1AHA8","HMOX1",0.612321567193288,5.13684237166471e-23,2.89939135667862e-22
"ENSG00000100294","Q8IVS2","MCAT",-0.833524616667752,5.6451798890167e-26,4.78621390590383e-25
"ENSG00000100296","Q13769","THOC5",0.0627783942624021,0.00439286477733382,0.00658863915749603
"ENSG00000100297","P33992","MCM5",0.857963397104562,1.29559425949152e-28,2.41129838667074e-27
"ENSG00000100299",NA,"ARSA",-0.0253843629075661,0.493317545280367,0.548294880773927
"ENSG00000100300","P30536","TSPO",0.299759505000459,3.31893126651917e-09,7.52035726898765e-09
"ENSG00000100304","Q14166","TTLL12",0.245775815988004,3.06239531780913e-17,1.10103283006186e-16
"ENSG00000100307",NA,"CBX7",2.03034615755445,0.00979042516414062,0.0141500472240964
"ENSG00000100316","G5E9G0","RPL3",0.569241637168869,1.13446216362574e-21,5.60679646810687e-21
"ENSG00000100319","Q9UDW3","ZMAT5",-0.955164213177242,0.409712560825408,0.465431179185649
"ENSG00000100320","O43251","RBFOX2",0.653849450239555,0.000135911690140361,0.000230229022733113
"ENSG00000100321","O43759","SYNGR1",0.178443339374105,0.241111409862463,0.287650249845448
"ENSG00000100324","Q15750","TAB1",0.0366471798329968,0.30914735325667,0.360737961561477
"ENSG00000100325","Q9H1I8","ASCC2",0.390936028890348,8.07386880442086e-29,1.7091680409866e-27
"ENSG00000100330","Q13615","MTMR3",-0.174037739091396,2.53157885797909e-16,8.65143314161932e-16
"ENSG00000100335",NA,"MIEF1",-0.179188271274704,8.17486729478093e-11,2.03568630247803e-10
"ENSG00000100342","O14791","APOL1",0.417858687012824,4.72298522872145e-07,9.4299603380235e-07
"ENSG00000100347","Q9Y512","SAMM50",-0.652685543476874,1.37207756170286e-21,6.72472473094995e-21
"ENSG00000100348","Q99757","TXN2",-0.854445163850428,1.10685783106864e-28,2.13956900820276e-27
"ENSG00000100350","Q8IWF2","FOXRED2",-1.12010268288043,0.236622383300808,0.282867708212869
"ENSG00000100351","O75791","GRAP2",0.983093797442343,2.58422499749443e-16,8.82532227145692e-16
"ENSG00000100353","O15371","EIF3D",0.0310482803208032,0.301186350160033,0.352146067743158
"ENSG00000100354","B0QYM5","TNRC6B",0.0155254802558069,0.420234619829456,0.475835038827586
"ENSG00000100359","B0QY80","SGSM3",0.376075902636615,0.897723482401109,0.91443593380288
"ENSG00000100360","Q9BW83","IFT27",9.90544656893633e-05,0.275643145790377,0.325013520819483
"ENSG00000100362","P20472","PVALB",-1.76684840766703,3.64896732189382e-24,2.36946237315972e-23
"ENSG00000100364","Q6ICG6","KIAA0930",0.649234707633337,2.1314690521899e-27,2.4307972231865e-26
"ENSG00000100365","B0QY04","NCF4",0.761837662591077,7.19032125056067e-23,3.98211762620929e-22
"ENSG00000100372","F8WA85","SLC25A17",-1.7596580216123,0.336205812684438,0.389587872052919
"ENSG00000100376",NA,"FAM118A",-0.0254083078700464,0.0168189630789664,0.0237261591025205
"ENSG00000100380","P50502","ST13",0.0456359090251972,0.193204576612072,0.234918934501114
"ENSG00000100387",NA,"RBX1",0.0419484285786353,0.0377432755063642,0.0510776344972598
"ENSG00000100393","Q09472","EP300",0.135993912038174,9.53085463908088e-08,1.98569387226627e-07
"ENSG00000100395","Q969R5","L3MBTL2",-0.16061328958618,0.25039986762727,0.297879752233795
"ENSG00000100401","P46060","RANGAP1",0.149751502215288,1.6227096220144e-11,4.18767820753354e-11
"ENSG00000100403","Q9UGR2","ZC3H7B",-0.0436170322381173,0.0184654634326966,0.0259537739123513
"ENSG00000100410","Q7RTV0","PHF5A",-0.173519707340709,0.00262248377529888,0.00402004440325593
"ENSG00000100412","Q99798","ACO2",-0.918457204905579,6.58058844628691e-25,4.7031714570072e-24
"ENSG00000100413","Q9Y535","POLR3H",-0.122101369558136,0.137177849424468,0.171716690372196
"ENSG00000100416",NA,"TRMU",-0.836008115884628,2.83115495093182e-26,2.5562087036682e-25
"ENSG00000100417","Q92871","PMM1",0.212872081326541,6.21383547374565e-09,1.39099339590018e-08
"ENSG00000100418","Q6ICB0","DESI1",0.00208263104121897,0.740973602728088,0.777630089520631
"ENSG00000100425","J3KQ61","BRD1",-1.37894313876062,0.796602606598391,0.826825116603057
"ENSG00000100429","Q08AP5","HDAC10",0.493649040714928,4.62925216376361e-25,3.39083408308449e-24
"ENSG00000100439","Q8TB40","ABHD4",-0.147196135812045,4.01629101614616e-07,8.0720838909417e-07
"ENSG00000100441","O15037","KHNYN",0.335206382738136,3.79889077652202e-22,1.95670233257793e-21
"ENSG00000100442","Q00688","FKBP3",-0.0784874707726608,0.0301847226674311,0.0414140350875566
"ENSG00000100445",NA,"SDR39U1",-1.13858062223702,1.3599444316517e-29,4.66339849113989e-28
"ENSG00000100450","P20718","GZMH",2.62377521444599,0.00131023118505784,0.00206214159949451
"ENSG00000100461","Q86U06","RBM23",-2.1877764837266,0.40501984657888,0.460586453582547
"ENSG00000100462","O14744","PRMT5",0.056887814773102,0.0603966723509812,0.0796459739563248
"ENSG00000100473",NA,"COCH",-1.60774008146089,9.34389745543643e-25,6.55644325306832e-24
"ENSG00000100478","G3V3X7","AP4S1",-1.18725247705522,1.85411801345173e-07,3.79425376429434e-07
"ENSG00000100485","Q07890","SOS2",-0.0413900691143283,0.0813602365797011,0.105348512721136
"ENSG00000100503","E9PN67","NIN",0.889273899649437,4.32031705078306e-07,8.66226163986599e-07
"ENSG00000100504","E9PK47","PYGL",1.6545632460429,4.86052536091167e-30,2.54808588684861e-28
"ENSG00000100505","Q9C026","TRIM9",0.769642619206056,5.84884749835457e-18,2.18361334828577e-17
"ENSG00000100519","A0A087X2I1","PSMC6",0.107489913855126,4.64953661161645e-11,1.1738731742843e-10
"ENSG00000100522","Q96EK6","GNPNAT1",-0.147794040398125,0.000205492361913989,0.000343218518739745
"ENSG00000100523","Q8NEL9","DDHD1",0.147220192126291,0.0627432199429673,0.0825664162556093
"ENSG00000100532","G3V412","CGRRF1",0.887160228808662,0.896604374745295,0.913388910807268
"ENSG00000100554","Q9Y5K8","ATP6V1D",-1.03210510148655,8.60024860630416e-29,1.79031786475932e-27
"ENSG00000100558","Q9NYT0","PLEK2",0.727384978381174,2.65763480259083e-13,7.59226741179515e-13
"ENSG00000100564","H0YMV4","PIGH",-1.86093203892249,0.0196556211139186,0.0275376709407678
"ENSG00000100567","P25788","PSMA3",0.167198168669579,2.61379851446713e-10,6.33090578745993e-10
"ENSG00000100568","Q9UEU0","VTI1B",-0.228456467034679,2.66358780356493e-13,7.60710344469355e-13
"ENSG00000100575","Q9Y5J7","TIMM9",-0.78223808567671,2.74720894137997e-26,2.48714314014807e-25
"ENSG00000100577","A0A0C4DFM0","GSTZ1",-0.906410919602337,3.53235110725167e-28,5.27115225587347e-27
"ENSG00000100580","Q6PL24","TMED8",-0.135636001320282,1.86841433146523e-06,3.6067925006673e-06
"ENSG00000100591","G3V438","AHSA1",-0.285715705959113,9.6353405686826e-22,4.79516228201883e-21
"ENSG00000100592",NA,"DAAM1",-0.25630592215618,0.000322254660968319,0.000531324867491484
"ENSG00000100596","O15270","SPTLC2",-0.0949823753804182,0.00181738468011401,0.0028230643502919
"ENSG00000100599","Q8TB24","RIN3",0.402753562543264,1.33520670220239e-19,5.54747913242844e-19
"ENSG00000100600","Q99538","LGMN",-0.583795316184389,5.04968164671916e-19,2.0281773898355e-18
"ENSG00000100601","Q13686","ALKBH1",-2.43184721057832,0.550875567257698,0.602898355552665
"ENSG00000100603","Q13573","SNW1",0.0867085685417592,6.70930366534174e-06,1.24708107668585e-05
"ENSG00000100604","P10645","CHGA",-1.27751240875151,5.37596343769986e-06,1.00615928788203e-05
"ENSG00000100605","Q13572","ITPK1",0.177942387589415,6.90234379764774e-07,1.3658728941867e-06
"ENSG00000100612","Q9Y394","DHRS7",-0.179670658100019,3.61939525576691e-06,6.84696858038807e-06
"ENSG00000100614","P35813","PPM1A",-0.498810292955728,7.7053436029276e-27,7.7308221939994e-26
"ENSG00000100626",NA,"GALNT16",0.315865104804441,0.301519230864195,0.352494110758107
"ENSG00000100629","H0YJE3","CEP128",1.00311891158123,0.0931199403759091,0.119677828646384
"ENSG00000100632","P84090","ERH",-0.135604727817991,0.0124323460717885,0.0177658172137603
"ENSG00000100650","Q13243","SRSF5",0.0145961118344466,0.359806693832602,0.41420377389582
"ENSG00000100664",NA,"EIF5",0.0562398602361114,0.0823481716826598,0.106558832134721
"ENSG00000100665","P29622","SERPINA4",-0.0131380622077231,0.900371199256684,0.91638715370575
"ENSG00000100697","Q9UPY3","DICER1",-0.0921770614949615,8.05161148570308e-05,0.000138762109821592
"ENSG00000100711","Q9BQ24","ZFYVE21",-0.445916110794478,3.59548300447912e-22,1.85766621898088e-21
"ENSG00000100714","F5H2F4","MTHFD1",-0.433103298148833,1.34439633790183e-17,4.9183195218893e-17
"ENSG00000100722","Q6PJT7","ZC3H14",-0.0812328356111713,2.64937397544665e-05,4.73971442132345e-05
"ENSG00000100726","H3BRS3","TELO2",0.215597450804129,3.8779185490493e-13,1.09471661775107e-12
"ENSG00000100744","Q9P0R6","GSKIP",0.030497134042438,0.676110145784676,0.719130113633095
"ENSG00000100749","Q99986","VRK1",0.0966652263772545,0.00113953861992912,0.00180198992440781
"ENSG00000100764","P62191","PSMC1",0.151845010427888,4.43034683063647e-15,1.40516511926395e-14
"ENSG00000100767","O95428","PAPLN",-1.42058222033938,7.37707037602379e-31,1.45796374226407e-28
"ENSG00000100784","O75582","RPS6KA5",0.184359670854874,2.45603574692795e-07,4.99031776257906e-07
"ENSG00000100796","Q6IN85","PPP4R3A",-0.138594835650583,1.35743715356886e-08,2.97223228049092e-08
"ENSG00000100804","H0YJM8","PSMB5",-0.969779997657266,1.14228401171357e-28,2.19112831595554e-27
"ENSG00000100811","G3V3M8","YY1",-0.104370296599452,0.128361286185537,0.161426972943454
"ENSG00000100813","G3V3B0","ACIN1",0.00626398112933657,0.777377691541475,0.810230334693951
"ENSG00000100815","Q15643","TRIP11",-0.056622112261028,2.23872238892691e-06,4.29925724593885e-06
"ENSG00000100823","P27695","APEX1",0.0606376148638113,0.131931352881436,0.165542435639326
"ENSG00000100836","Q86U42","PABPN1",-0.0829360882304613,0.367233827467356,0.421783931455682
"ENSG00000100852","G3V5I7","ARHGAP5",-0.289086318928316,5.68429873083027e-25,4.09768777478786e-24
"ENSG00000100865","Q9BW66","CINP",-0.0526668756341202,0.163318582913572,0.201989744406324
"ENSG00000100867",NA,"DHRS2",-3.01049805561027,0.000166263512366176,0.000279468952379137
"ENSG00000100883","P61011","SRP54",-0.0853018867556941,0.000132434820432022,0.000224453259476276
"ENSG00000100884","O95741","CPNE6",-4.89545940908581,1.56589826489214e-21,7.63728169818073e-21
"ENSG00000100888","Q9HCK8","CHD8",0.105892482433227,0.000143420941641296,0.000242539079320098
"ENSG00000100889","H0YM31","PCK2",-1.89193502382759,1.97185653312836e-26,1.8231024437871e-25
"ENSG00000100897","H0YM56","DCAF11",-0.340420807524296,1.5698733779391e-20,6.98318175624356e-20
"ENSG00000100902","P60900","PSMA6",0.264704921228677,1.65882517091051e-21,8.05910550040124e-21
"ENSG00000100906","P25963","NFKBIA",0.147929312985074,1.15729691396819e-06,2.26240023419826e-06
"ENSG00000100908",NA,"EMC9",-0.404432399480676,0.00345084807143007,0.00523139163349422
"ENSG00000100911",NA,"PSME2",0.626305006755761,3.02156800878829e-28,4.65460930338418e-27
"ENSG00000100916","Q5PSV4","BRMS1L",-0.0432765791367338,0.700965646687938,0.742648293332592
"ENSG00000100934",NA,"SEC23A",0.0802768292428837,0.0067727949761033,0.0099773423710052
"ENSG00000100938","Q9P2T1","GMPR2",-0.25631132004483,4.38803813367208e-07,8.78924301509472e-07
"ENSG00000100941","G3V579","PNN",0.031005198335599,0.122124932964033,0.15416502190732
"ENSG00000100949",NA,"RABGGTA",0.130305487096841,2.3682420115907e-05,4.24891726609169e-05
"ENSG00000100968",NA,"NFATC4",0.507744382098897,0.0041814998198562,0.00628197414797002
"ENSG00000100979","P55058","PLTP",0.460220842046379,4.31614778077648e-06,8.12360671596144e-06
"ENSG00000100982","Q9H4Z3","PCIF1",0.0954001038831365,0.000509239620815484,0.000825217077718958
"ENSG00000100983","P48637","GSS",-0.168453092863793,1.7506947821909e-05,3.16935578630944e-05
"ENSG00000100985","P14780","MMP9",0.5452338558541,1.60754119353767e-07,3.3024846062562e-07
"ENSG00000100991","Q8TEL6","TRPC4AP",-1.71000320532621,0.498177436007374,0.552776004736462
"ENSG00000100994","P11216","PYGB",0.416120248564674,9.77684550502332e-23,5.33490757720973e-22
"ENSG00000100997","I3L206","ABHD12",0.313300096868954,3.49457321965821e-13,9.90970310066205e-13
"ENSG00000101000","Q9UNN8","PROCR",0.476956499033289,1.19019451093505e-17,4.37496976431449e-17
"ENSG00000101003","Q14691","GINS1",-0.355567849420204,1.25672486564044e-06,2.4515071263701e-06
"ENSG00000101004","Q9Y2I6","NINL",-1.36305558916146,0.0107735409346813,0.0154948959176909
"ENSG00000101017","P25942","CD40",0.753810322869352,4.36844005101568e-14,1.30492810951134e-13
"ENSG00000101019",NA,"UQCC1",-0.570725887508075,3.62649741107986e-21,1.70479429939637e-20
"ENSG00000101040","Q9ULU4","ZMYND8",0.0972652798068765,0.000351146522802853,0.000577534515904232
"ENSG00000101049","Q9HBY8","SGK2",-0.781271191931509,4.72178963381797e-23,2.68175153734653e-22
"ENSG00000101052","Q9Y366","IFT52",0.548096033217295,0.0420226423653536,0.0566011189136784
"ENSG00000101076","P41235","HNF4A",-2.4022182677715,1.88327752203331e-17,6.84722506467668e-17
"ENSG00000101079","Q5TH30","NDRG3",0.173322390374796,5.61612378696668e-11,1.41044011735383e-10
"ENSG00000101084","Q9BUV8","C20orf24",0.329803799400086,0.237739143783711,0.284067070012684
"ENSG00000101096","Q13469","NFATC2",0.7580235621515,1.45744926904396e-26,1.37934211067459e-25
"ENSG00000101104","Q4VXU2","PABPC1L",-1.01577205039263,0.554308607266852,0.606125596217428
"ENSG00000101109","Q13043","STK4",0.808826300800458,1.08126942849417e-27,1.36701398832223e-26
"ENSG00000101126","Q9H2P0","ADNP",0.061311095537878,0.00387864891537971,0.00584541113631803
"ENSG00000101132","Q9NQP4","PFDN4",0.437977521095046,2.75101244513663e-28,4.3723631131989e-27
"ENSG00000101138","A0A0A0MSZ9","CSTF1",0.029294528389034,0.178247557881586,0.218216505326851
"ENSG00000101146","P78406","RAE1",0.123177132570728,8.54652045684357e-10,2.01119410891597e-09
"ENSG00000101150","O43399","TPD52L2",0.532247142916802,6.47130497824133e-31,1.45796374226407e-28
"ENSG00000101152","Q9H3Z4","DNAJC5",0.151947786654091,0.0848606035668985,0.109668201279731
